,tda_mapper_ret,tda_mapper_nav,eqw_reb_ret,eqw_reb_nav
1979-12-31,0.03419288988550403,1.7017737127269494,0.03362126281810186,2.0509504626419783
1980-01-31,0.05497984157902689,1.7953369618560293,0.051071230617780544,2.1556950267052106
1980-02-29,-0.014449742355807373,1.7693948053153516,-0.01960512750851129,2.1134323508371913
1980-03-31,-0.07467356992346454,1.6372677785984209,-0.08888148198385752,1.925587351422154
1980-04-30,0.03184124422073444,1.6894004217915126,0.03461789117308559,1.9922471247979563
1980-05-31,0.056059343868220944,1.7841071009678404,0.06513624714467231,2.1220146258920587
1980-06-30,0.018686792374242846,1.8174463399370389,0.024829954804781684,2.174704153148044
1980-07-31,0.052909898100569,1.9136072405863596,0.07257810993519481,2.3325400702517474
1980-08-31,0.02974663231046335,1.9705306115587224,0.02136233443009829,2.3823685713040703
1980-09-30,0.01704558493686971,2.0041194584687485,0.021033914390212294,2.4324791078788124
1980-10-31,0.012542031720803964,2.0292551882891443,0.010116166724470672,2.457086472087906
1980-11-30,0.022673697579807514,2.0752659067406674,0.05292626566991596,2.587130883483587
1980-12-31,-0.010689907307881297,2.0530815065584034,-0.016503919622379386,2.544433083329998
1981-01-31,0.012144396270785448,2.07801494195027,-0.008725171912454097,2.5222324672582084
1981-02-28,0.021417504727072517,2.1225208367924173,0.02391077663979045,2.5825410044164467
1981-03-31,0.04849162764523486,2.2254453268794077,0.06429970086687369,2.74859761847686
1981-04-30,-0.0002927045250302395,2.2247939289620224,-0.0022481413295207422,2.74241838257254
1981-05-31,0.0039985070529869075,2.2336897831784195,0.010065970182418825,2.7700234842392324
1981-06-30,-0.006343206177050952,2.2195210283481464,-0.004695814371109007,2.7570159681536324
1981-07-31,-0.008411172483694166,2.2008522541475237,-0.011099915146827684,2.726413324848678
1981-08-31,-0.03306653516419964,2.1280776956945466,-0.0501010137796402,2.58981725329144
1981-09-30,-0.0334951581360703,2.056797396751414,-0.04593236994743344,2.4708608091170117
1981-10-31,0.030260162434372004,2.119036420071705,0.04890210914611817,2.5916911140893175
1981-11-30,0.024065665909741175,2.170032442607724,0.038462187834604526,2.6913732245286965
1981-12-31,-0.009887161601833522,2.14857698116644,-0.018810661610015156,2.640746713535832
1982-01-31,0.0029017909218644767,2.1548117023453157,-0.01403693203440684,2.6036787313978462
1982-02-28,-0.017450855605469717,2.117208394470711,-0.02701492687899194,2.533340540852747
1982-03-31,0.006733325073560533,2.131464246839154,-0.0014877469239834532,2.5295715712556905
1982-04-30,0.02969244925374774,2.194752640824603,0.04097217963841148,2.6332136320813975
1982-05-31,-0.02210977969375186,2.146227143453691,-0.03696142160892485,2.5358863128396685
1982-06-30,0.007648071466385223,2.16264164202992,-0.0025877543687820434,2.5293240619548834
1982-07-31,-0.0069752752423148075,2.14755662132627,-0.013800512313842779,2.494418094092176
1982-08-31,0.07548803132179463,2.3096714428222747,0.10740305042266839,2.7623262064271743
1982-09-30,0.01961489869970964,2.3549754142028454,0.012983045101165772,2.7981896121493506
1982-10-31,0.08863008515000474,2.5636970856898116,0.11159536015987394,3.1104545897127758
1982-11-30,0.03824634464956114,2.6617491280061794,0.04442315030097961,3.248630781455958
1982-12-31,0.019471431401430896,2.71357719355997,0.017111289381980914,3.3042190428526617
1983-01-31,0.02759052438577866,2.7884462112915793,0.02914634919166568,3.400524964881397
1983-02-28,0.02438834986000023,2.8564518130583503,0.02942465519905091,3.5005842394687967
1983-03-31,0.034495873252940866,2.954987612754744,0.04542788970470425,3.659608394201411
1983-04-30,0.04187914538846232,3.0787399686104053,0.05798618781566617,3.871815133879363
1983-05-31,0.014584820045905335,3.1236428370207245,0.017896442774282505,3.941106851855436
1983-06-30,0.022170588187038095,3.192895836003702,0.023783091292438274,4.034838555906369
1983-07-31,-0.009238824061318308,3.163397233128748,-0.017458882821033674,3.9643947823570107
1983-08-31,-0.001419734637803792,3.158906048503743,0.004731837034225461,3.983153652406458
1983-09-30,0.029301165191651612,3.251465676455859,0.0215603930950165,4.069032010910192
1983-10-31,-0.004957801624288808,3.2353455546438066,-0.010734944105148322,4.025351179711012
1983-11-30,0.035899257480171365,3.351492057747292,0.03828266783366129,4.179452361837725
1983-12-31,-0.0053773374347364355,3.333469954042946,-0.004582755267620079,4.160298954510745
1984-01-31,-0.00450570412219829,3.3184503247297905,-0.008196562292083865,4.126198804976406
1984-02-29,-0.040211638897099625,3.185009998573793,-0.03620487154124979,3.976810307288577
1984-03-31,0.016701893331763456,3.238205695830573,0.01965624058317996,4.054979447442311
1984-04-30,-0.0024137142927185416,3.230389592459784,-0.0062196238074236,4.029759000732386
1984-05-31,-0.031003626606653435,3.1302357997411416,-0.046469008684158326,3.8425000947322876
1984-06-30,0.02798764743537068,3.2178437356938723,0.020532515406608578,3.9213962871272727
1984-07-31,-0.017265449243050957,3.1622862180031803,-0.022183987975120535,3.834404079047959
1984-08-31,0.07136791296365541,3.387971985575798,0.09865505263149986,4.212687415276873
1984-09-30,0.008847493481116405,3.4179470456323853,0.0032783848830903175,4.226498226016302
1984-10-31,-0.0008931138816952943,3.4148944296790313,0.0005843618001595936,4.228968030128028
1984-11-30,0.00013331297469836546,3.4153496794137324,-0.0004787441492080716,4.226943436426416
1984-12-31,0.018715326327953682,3.479269063188032,0.018196044325828557,4.303857086558402
