,tda_mapper_ret,tda_mapper_nav,eqw_reb_ret,eqw_reb_nav
1990-09-30,-0.010997334764384125,1.5482186511551068,-0.05714394708355506,1.7663493031081532
1990-10-31,-0.015934689285828144,1.5235482680024262,-0.028202612801353544,1.7165336376406533
1990-11-30,0.005681395477706346,1.5322041482423225,0.06402452983478504,1.8264338967361893
1990-12-31,0.006157868756640285,1.5416392602955786,0.029610484661442203,1.8805154896206344
1991-01-31,0.05745811770858227,1.6302189503778137,0.0668335667406895,2.0061970471030954
1991-02-28,0.025624331518846865,1.6719922212106015,0.060834298808261224,2.1282426377348167
1991-03-31,0.009952493128727003,1.688632712303485,0.02349174307637003,2.1782387669846592
1991-04-30,-0.013160552524862458,1.666409372798014,0.0012930173873901365,2.1810552675842576
1991-05-31,0.01811937889455172,1.6966036756171736,0.043732398152351394,2.2764380449385357
1991-06-30,-0.03397284120961189,1.6389652283497875,-0.038752615451812744,2.1882201167831563
1991-07-31,0.013175751915476507,1.6605598275966167,0.028235673666950234,2.250005985912101
1991-08-31,0.010016112349794366,1.6771921813933797,0.015017236727642356,2.283794858441156
1991-09-30,-0.009845596186810605,1.6606792244477044,-0.016637559668476357,2.2457980852132815
1991-10-31,-0.0003014932840570535,1.6601785408145604,0.009038847839522971,2.266097512383816
1991-11-30,-0.01297217861601036,1.6386424082486464,-0.04057751753611005,2.1741449008365263
1991-12-31,0.056080664266272645,1.7305385629981151,0.08912235165308577,2.367909807233642
1992-01-31,0.02375319300571186,1.7716443794888366,0.017329870238162487,2.4089453769286737
1992-02-29,0.0045289445793691985,1.7796680586978926,0.024843362062284272,2.468791679115979
1992-03-31,-0.010044510708951277,1.7617921638239231,-0.015118835114016408,2.4314664247885687
1992-04-30,0.004690200788555434,1.770055322819961,0.015602797151086815,2.469404102194223
1992-05-31,-5.705933556943588e-05,1.7699543246393197,0.0003225188331300065,2.4702005315237887
1992-06-30,-0.0035790264148044255,1.7636196113584381,-0.016891248316403894,2.4284757609545076
1992-07-31,0.022492935950246467,1.8032885943173218,0.03220794824307071,2.5066919825728817
1992-08-31,-0.022692891619711223,1.7623667616874175,-0.025573399966348425,2.4425873459101064
1992-09-30,0.0084097460097868,1.7771878185292989,0.014623081731701081,2.4783055003061687
1992-10-31,0.01924187446275499,1.811384243430177,0.017194630024199957,2.5209190464708726
1992-11-30,0.021913277732875186,1.8510776094374166,0.03616383189926606,2.6120851390991033
1992-12-31,0.019635431910579662,1.8874243177987235,0.016394940797916188,2.65491012031375
1993-01-31,0.025706449518347888,1.9359432957439187,0.021429899777516286,2.7118045781103874
1993-02-28,0.002048119559898148,1.9399083390747858,0.010810347358779164,2.741120127568888
1993-03-31,0.019416441068888877,1.9775744550194774,0.022139242852088254,2.801806451759883
1993-04-30,-0.009031155548460202,1.959714672507535,-0.014778876494980615,2.7603989002464835
1993-05-31,0.020546848711905277,1.9999806334020485,0.025623758990845496,2.831130696384994
1993-06-30,0.00748026634420146,2.0149410212231404,0.0013457663996728807,2.834940736949272
1993-07-31,0.0006896130297951319,2.0163305508056446,-6.034300768114915e-05,2.8347696680986068
1993-08-31,0.0295664669266764,2.075946321349287,0.03550289046930269,2.9354121851308133
1993-09-30,-0.007269579943415682,2.0608550636079985,-0.005326603800354613,2.919776407429888
1993-10-31,0.02215875814796878,2.1065210525405047,0.018423085212707517,2.973567696986022
1993-11-30,-0.0059027945993413425,2.0940866914481697,-0.005961761236190797,2.9558399963569415
1993-12-31,0.020955802953980127,2.1379699595227097,0.018662028551101672,3.011001966761443
1994-01-31,0.031175415955045395,2.204622062310222,0.03170811037618328,3.1064751494664202
1994-02-28,-0.007340434571407817,2.1884391783071515,-0.013705030261757843,3.063900813535584
1994-03-31,-0.024679124589610236,2.134430415168925,-0.03599412400883978,2.953618387702399
1994-04-30,-0.0007875419458509796,2.1327494616864793,0.004409947641801174,2.966643690146028
1994-05-31,0.006475959901298643,2.1465610616798774,0.010354182118212967,2.997360859193647
1994-06-30,-0.012543050115818664,2.1196366387065617,-0.018624898927586207,2.941535316141662
1994-07-31,0.026786842145661422,2.1764150107537548,0.031097910881042443,3.033010919256475
1994-08-31,0.04403120633561242,2.2722451891641775,0.04300876867771152,3.1634569842797493
1994-09-30,-0.013763129374697192,2.240971984654678,-0.024603662729263277,3.085624355579998
1994-10-31,0.013717422428589116,2.27171234401882,0.011335169889062536,3.120600431864326
1994-11-30,-0.03544627569739015,2.1911886019675646,-0.03811054721296548,3.0016726417729602
1994-12-31,0.014285587238971076,2.2224910178980113,0.016315061495123642,3.0506451155117165
