,tda_mapper_ret,tda_mapper_nav,eqw_reb_ret,eqw_reb_nav
2009-02-28,-0.0494565486922061,0.8565556297860418,-0.09167847311496734,0.717016023465164
2009-03-31,0.05006024434765516,0.8994350139104907,0.08671752297878269,0.7791938769561597
2009-04-30,0.037272385174391326,0.9329591021882965,0.13142674673579177,0.8816007932809565
2009-05-31,0.022310053652010237,0.9537734698132486,0.03941192943416906,0.916346381534853
2009-06-30,0.005129190913613586,0.9586655560282604,-0.0011984070617995603,0.9152482255601673
2009-07-31,0.025859966405303327,0.9834566151010727,0.06969138562679295,0.9790331425919188
2009-08-31,0.03089643432603335,1.0138419178220461,0.04730480325222016,1.0253461127796322
2009-09-30,0.019112037694861084,1.0332185027720913,0.03349771475791932,1.0596928643936658
2009-10-31,-0.018438560661512043,1.0141674407321315,-0.026995374083518982,1.0310860591057232
2009-11-30,0.02576090312085944,1.040293309921162,0.042454235911369334,1.0748600299039217
2009-12-31,0.018525433890304158,1.0595651948606322,0.03147697937488556,1.1086933768960963
2010-01-31,-0.0040956540677182796,1.0552255823602885,-0.019567806295829236,1.0869986796555247
2010-02-28,0.015862788449345393,1.0719644025396071,0.02896901817605048,1.1184879641638084
2010-03-31,0.02473440589046764,1.0984788051721546,0.04890821109903919,1.1731912096268664
2010-04-30,-0.0030303550069801627,1.0951500244248396,0.01980198842595773,1.196422728381333
2010-05-31,-0.033098567408818724,1.0589021275186445,-0.05281779977429915,1.133230312268267
2010-06-30,-0.026352432044421056,1.0309974811615166,-0.046622242823065055,1.080396573475238
2010-07-31,0.026910532617694598,1.0587421725070745,0.05215794897079469,1.1367478428227809
2010-08-31,-0.020286875448185387,1.0372636019216823,-0.03808742535114289,1.0934520442161955
2010-09-30,0.05048235152934699,1.0896271077024895,0.0755448509454728,1.1760567159125306
2010-10-31,0.013080546619458601,1.1038800258826178,0.02577276957035065,1.2063669546534077
2010-11-30,-0.006114725763822652,1.097130102248184,0.003124872803688051,1.2101366979412722
2010-12-31,0.026954035947307987,1.1267021864630553,0.056730815410614,1.2787887395737887
2011-01-31,0.00773155073755952,1.1354133415838137,0.015900353155288087,1.2991219321440177
2011-02-28,0.018223114923919214,1.1561041093936466,0.028083577811480534,1.335605924011985
2011-03-31,0.006690170580777429,1.1638386430946277,0.003426061089770243,1.3401817914995093
2011-04-30,0.018691944528184533,1.18559305045111,0.023320969588266408,1.3714361303018177
2011-05-31,-0.0015170818037068168,1.1837944088076695,-0.0040810126030516505,1.3658392821697756
2011-06-30,-0.007872402746788548,1.1744751024521392,-0.014514716323502283,1.3460145124455853
2011-07-31,-0.01729881013776783,1.1541580806432843,-0.029605547547577386,1.3061650157976483
2011-08-31,-0.025049400982079244,1.1252471120845438,-0.048714456335450754,1.2425358971686804
2011-09-30,-0.029840595413161346,1.0916690682730008,-0.06304115744281716,1.1642049960469176
2011-10-31,0.05077113211250348,1.1470943427614229,0.10061872696876524,1.281345820679835
2011-11-30,0.0023427357706198495,1.1497816817104858,-0.004433464527130129,1.2756650194368644
2011-12-31,0.0042624548098304325,1.1546825741699476,0.002772839307785032,1.2792022335463253
2012-01-31,0.01865331896612885,1.1762212365305704,0.04225453639410402,1.3332543308791278
2012-02-29,0.015736067391091926,1.194730333175449,0.03238604921268749,1.376433171252008
2012-03-31,0.01122051171028006,1.208135818869471,0.01955712328394094,1.4033522444742892
2012-04-30,0.0014679820383770306,1.2099093405514914,-0.007586448320320668,1.392705785196379
2012-05-31,-0.013996932746337601,1.1929743208826264,-0.049837433747828966,1.3232969028964363
2012-06-30,0.017175871547892754,1.213464694578041,0.02738936481967805,1.359541164534617
2012-07-31,-0.00926272536499328,1.202224704372049,8.678817749023938e-05,1.3596591566345098
2012-08-31,0.009570284019158437,1.2137303362477385,0.02420271265506743,1.392566596511366
2012-09-30,0.018116914833268244,1.235719385380093,0.016958062767982503,1.4161818282636014
2012-10-31,-0.010280319377703722,1.2230157954371659,-0.005497917147801366,1.4083957779055862
2012-11-30,0.0062364210158136245,1.2306430368465022,0.008757190841803738,1.4207293685134963
2012-12-31,0.002553916125630795,1.2337859959431996,0.016641341312742128,1.444372210847966
2013-01-31,0.026935903338596134,1.267019136270439,0.051424554636179835,1.518648408519697
2013-02-28,0.009767252439312958,1.2793944320198325,0.010637055571463185,1.534802356034635
2013-03-31,0.029776406089255022,1.3174902001759867,0.03564361632462761,1.5895082623472683
2013-04-30,0.01737810357009731,1.3403856813272332,0.010271553031936614,1.6058349807586696
2013-05-31,0.016456652636809253,1.3624439428841884,0.023825405124656685,1.6440946497385902
2013-06-30,0.002194968964746852,1.3654344650550265,-0.006932752337046493,1.6326965487132894
2013-07-31,0.03346203134959074,1.4111246759305096,0.04368881384531655,1.7040271242959153
2013-08-31,-0.012451768613838598,1.393553677980545,-0.022733470040654388,1.6652886747172717
2013-09-30,0.01920926351615996,1.4203228178047873,0.031289070016807995,1.7173940086586978
2013-10-31,0.02577496866718268,1.4569315939309904,0.032636886185938754,1.773444401455705
2013-11-30,0.014244492812559921,1.477684845549132,0.01995929113709099,1.8088410945798032
2013-12-31,0.0121570887358778,1.4956491913401346,0.02359927786458838,1.8515284381836783
2014-01-31,-0.01949052339216084,1.4664982057898532,-0.024081963631841855,1.806939997672018
2014-02-28,0.039726469305889994,1.5247570017493066,0.04227554053068163,1.883329362780111
2014-03-31,-0.001461400426976193,1.5225287212159153,0.008129886455006067,1.8986406166568923
2014-04-30,-0.003888491571822422,1.5166083811156095,0.003993535868012076,1.9062229060599762
2014-05-31,0.017527195381228083,1.543190272528231,0.0177253261651143,1.9400113288133012
2014-06-30,0.016397335313123842,1.5684944808788275,0.02283084427956306,1.984303425362026
2014-07-31,-0.006603610314353324,1.5581367545468898,-0.01912893654100938,1.9463458110601684
2014-08-31,0.029929065512317474,1.6047703315508735,0.032352777883025305,2.0093155047689546
2014-09-30,-0.006790999765496938,1.593872336605635,-0.01808772705658294,1.9729715543481336
2014-10-31,0.022153850997589975,1.629182746859977,0.02567261207603411,2.0236228876999633
2014-11-30,0.025903450074485593,1.671384200805478,0.021886718368339914,2.067913351926779
2014-12-31,-0.002419822624640704,1.6673397475019018,0.00314977985180304,2.0744268237379524
