,tda_mapper_ret,tda_mapper_nav,eqw_reb_ret,eqw_reb_nav
2012-03-31,0.008887922700235874,1.214905182545342,0.01955712328394094,1.4033522444742892
2012-04-30,0.0013137097537647374,1.2165012153335513,-0.007586448320320668,1.392705785196379
2012-05-31,-0.01630752742324584,1.1966630884040874,-0.049837433747828966,1.3232969028964363
2012-06-30,0.018809279049433563,1.219171458362037,0.02738936481967805,1.359541164534617
2012-07-31,-0.006033642454274516,1.211815413691824,8.678817749023938e-05,1.3596591566345098
2012-08-31,0.015389341043213598,1.2304644543745504,0.02420271265506743,1.392566596511366
2012-09-30,0.019229208731977834,1.254125312204998,0.016958062767982503,1.4161818282636014
2012-10-31,-0.00894629908717314,1.2429055320692177,-0.005497917147801366,1.4083957779055862
2012-11-30,0.006223856069111972,1.2506411972083196,0.008757190841803738,1.4207293685134963
2012-12-31,0.0017787310886570465,1.2528657515865491,0.016641341312742128,1.444372210847966
2013-01-31,0.02622487310065699,1.2857219969340654,0.051424554636179835,1.518648408519697
2013-02-28,0.007554774767074951,1.2954353370339762,0.010637055571463185,1.534802356034635
2013-03-31,0.02910620770879424,1.333140547026999,0.03564361632462761,1.5895082623472683
2013-04-30,0.01642711947098732,1.355040206064629,0.010271553031936614,1.6058349807586696
2013-05-31,0.015567057824059378,1.3761341953063624,0.023825405124656685,1.6440946497385902
2013-06-30,-0.001539247309208358,1.3740159844491273,-0.006932752337046493,1.6326965487132894
2013-07-31,0.03031663250295166,1.4156715221028526,0.04368881384531655,1.7040271242959153
2013-08-31,-0.013228809424562274,1.396943873329174,-0.022733470040654388,1.6652886747172717
2013-09-30,0.020099345381169018,1.425021530717325,0.031289070016807995,1.7173940086586978
2013-10-31,0.029195390396036122,1.4666255906293741,0.032636886185938754,1.773444401455705
2013-11-30,0.01602406592420095,1.4901268957797396,0.01995929113709099,1.8088410945798032
2013-12-31,0.01345261660492565,1.5101730016013524,0.02359927786458838,1.8515284381836783
2014-01-31,-0.01880242554491965,1.4817780861787953,-0.024081963631841855,1.806939997672018
2014-02-28,0.03818873788611376,1.5383653211172643,0.04227554053068163,1.883329362780111
2014-03-31,-1.484112565429711e-05,1.5383424900442313,0.008129886455006067,1.8986406166568923
2014-04-30,-0.003897187775844506,1.5323472804969687,0.003993535868012076,1.9062229060599762
2014-05-31,0.01771672301797568,1.559495452832882,0.0177253261651143,1.9400113288133012
2014-06-30,0.013693404373676468,1.5808502546874323,0.02283084427956306,1.984303425362026
2014-07-31,-0.006238398585239807,1.5709882806951143,-0.01912893654100938,1.9463458110601684
2014-08-31,0.02821426426118441,1.61531255919787,0.032352777883025305,2.0093155047689546
2014-09-30,-0.006069352624904114,1.605508657676662,-0.01808772705658294,1.9729715543481336
2014-10-31,0.021376648158709387,1.6398290513675777,0.02567261207603411,2.0236228876999633
2014-11-30,0.0270328358874768,1.6841582809967142,0.021886718368339914,2.067913351926779
2014-12-31,-0.0024159355562922828,1.6800894631232302,0.00314977985180304,2.0744268237379524
