,tda_mapper_ret,tda_mapper_nav,tda_ph_ret,tda_ph_nav,eqw_reb_ret,eqw_reb_nav
1979-10-31,-0.06837782165315123,1.550950620645326,-0.06837782165315123,1.5779912633741018,-0.07085871839523311,1.8901988802758172
1979-11-30,0.06096801705059912,1.6455090045294676,0.06096801705059912,1.6741982616251905,0.04939669362987794,1.98356845526434
1979-12-31,0.03419288988550403,1.701773712726949,0.03419288988550403,1.7314439384314428,0.03362126281810186,2.0502585316164788
1980-01-31,0.054979841579026884,1.7953369618560289,0.054979841579026884,1.82663845186937,0.051071230617780544,2.154967757910736
1980-02-29,-0.01444974235580737,1.7693948053153514,-0.01444974235580737,1.8002439968626467,-0.019610087825971605,2.112708650915969
1980-03-31,-0.07467356992346451,1.6372677785984207,-0.07467356992346451,1.6658133508836266,-0.08888148198385752,1.9249279750224415
1980-04-30,0.03184124422073444,1.6894004217915124,0.03184124422073444,1.7188549206152723,0.03461789117308559,1.9915649221777965
1980-05-31,0.05605934386822096,1.7841071009678402,0.05605934386822096,1.8152127996696275,0.06513123712463223,2.1212780093732584
1980-06-30,0.01868679237424284,1.8174463399370386,0.01868679237424284,1.8491333043721219,0.024829954804781684,2.1739492464743737
1980-07-31,0.05290989810056901,1.9136072405863596,0.05290989810056901,1.9469707590808194,0.07257810993519481,2.3317303738785244
1980-08-31,0.029746632310463338,1.9705306115587224,0.029746632310463338,2.0048865823704203,0.02136033042208226,2.381536905119775
1980-09-30,0.017045584936869706,2.0041194584687485,0.017045584936869706,2.039061046899006,0.021033914390212294,2.4316299484991952
1980-10-31,0.01254203172080396,2.0292551882891443,0.01254203172080396,2.064635015229869,0.010116166724470672,2.456228722470429
1980-11-30,0.022673697579807518,2.0752659067406674,0.022673697579807518,2.111447925177872,0.05291927964197185,2.5862105770994854
1980-12-31,-0.010689907307881297,2.0530815065584034,-0.010689907307881297,2.0888767425723023,-0.016503919622379386,2.543527965608488
1981-01-31,0.012144396270785451,2.07801494195027,0.012144396270785451,2.1142448894949277,-0.008725171912454097,2.5213352468444192
1981-02-28,0.021417504727072535,2.1225208367924173,0.021417504727072535,2.1595267394098743,0.02390083628193757,2.581597267791126
1981-03-31,0.048491627645234854,2.2254453268794077,0.048491627645234854,2.2642457059472663,0.06429970086687369,2.747593199868834
1981-04-30,-0.0002927045250302378,2.2247939289620224,-0.0002927045250302378,2.263582950983355,-0.0022481413295207422,2.741416222039499
1981-05-31,0.003998507052986907,2.2336897831784195,0.003998507052986907,2.272633903377883,0.010060005967707095,2.7689948855931856
1981-06-30,-0.006343206177050952,2.2195210283481464,-0.006343206177050952,2.2582181179638012,-0.004695814371109007,2.75599219961589
1981-07-31,-0.00841117248369417,2.2008522541475237,-0.00841117248369417,2.2392238558678046,-0.011099915146827684,2.7254009200548346
1981-08-31,-0.03306653516419964,2.1280776956945466,-0.05040235674603007,2.1263616962501346,-0.0501480137796402,2.5887274771608806
1981-09-30,-0.03349515813607029,2.056797396751414,-0.04593236994743344,2.0286928641759214,-0.04593236994743344,2.469821088986841
1981-10-31,0.030260162434372004,2.119036420071705,0.04890210914611817,2.1279002240438034,0.04890210914611817,2.59060054945186
1981-11-30,0.024065665909741175,2.170032442607724,0.02398770915733874,2.1789436757340024,0.03846019182662049,2.6902355435299268
1981-12-31,-0.009887161601833519,2.14857698116644,-0.009887161601833519,2.157400107490727,-0.018810661610015156,2.63963043306935
1982-01-31,0.002901790921864476,2.1548117023453157,0.002901790921864476,2.163660431537473,-0.01403693203440684,2.6025781200844036
1982-02-28,-0.01745085560546971,2.1172083944707114,-0.02727491101837769,2.104646785793304,-0.02701991689895202,2.532256675556692
1982-03-31,0.006733325073560533,2.1314642468391543,-0.0014877469239834532,2.1015156040116683,-0.0014877469239834532,2.528489318476896
1982-04-30,0.02969244925374774,2.1947526408246034,0.04097217963841148,2.1876192788521593,0.04097217963841148,2.632087037047336
1982-05-31,-0.022109779693751844,2.1462271434536913,-0.02217541811956019,2.1391079066572023,-0.0369644156209009,2.534793477859533
1982-06-30,0.00764807146638522,2.1626416420299206,0.00764807146638522,2.155467956801626,-0.0025877543687820434,2.528234054963242
1982-07-31,-0.006975275242314804,2.1475566213262702,-0.006975275242314804,2.140432974526945,-0.013800512313842779,2.493343129755445
1982-08-31,0.07548803132179466,2.3096714428222755,0.07548803132179466,2.3020100459502375,0.10740005042266838,2.7611283076121937
1982-09-30,0.01961489869970964,2.3549754142028463,0.01961489869970964,2.3471637398072653,0.012983045101165772,2.7969761609600288
1982-10-31,0.08863008515000466,2.563697085689812,0.08863008515000466,2.5551930619273864,0.11159536015987394,3.109105723000945
1982-11-30,0.038246344649561136,2.66174912800618,0.038246344649561136,2.6529198564200285,0.04442315030097961,3.2472219938354514
1982-12-31,0.019471431401430896,2.7135771935599706,0.019471431401430896,2.7045760034178046,0.017111289381980914,3.3027861490595027
1983-01-31,0.02759052438577866,2.7884462112915798,0.02759052438577866,2.779196673593295,0.02914634919166568,3.3990503074653877
1983-02-28,0.024388349860000248,2.8564518130583507,0.024388349860000248,2.846976694398637,0.02942265519905091,3.4990593926661697
1983-03-31,0.03449587325294088,2.9549876127547443,0.03449587325294088,2.9451856416026887,0.04542788970470425,3.658014276826418
1983-04-30,0.04187914538846231,3.0787399686104058,0.04187914538846231,3.0685274992833795,0.05798618781566617,3.870128579714863
1983-05-31,0.014584820045905332,3.123642837020725,0.014584820045905332,3.1132814206663397,0.01789345472647374,3.939378550241623
1983-06-30,0.0221705881870381,3.192895836003703,0.0221705881870381,3.1823047009542904,0.023783091292438274,4.033069149937493
1983-07-31,-0.009238824061318304,3.1633972331287494,-0.009238824061318304,3.1529039477126677,-0.017458882821033674,3.9626562682396083
1983-08-31,-0.001419734637803792,3.158906048503744,-0.001419734637803792,3.148427660768432,0.0047268569545441865,3.981387177579605
1983-09-30,0.029301165191651615,3.2514656764558603,0.029301165191651615,3.2406802597505733,0.0215603930950165,4.067227450191679
1983-10-31,-0.004957801624288799,3.235345554643808,-0.004957801624288799,3.2246136098949814,-0.010734944105148322,4.023565990850947
1983-11-30,0.035899257480171365,3.3514920577472935,0.038039176019594646,3.347275254596957,0.03827770751620097,4.177578873020873
1983-12-31,-0.0053773374347364355,3.3334699540429473,-0.004582755267620079,3.3319355112917783,-0.004582755267620079,4.1584340514346385
1984-01-31,-0.004505704122198289,3.318450324729792,-0.008196562292083865,3.304625094320269,-0.008196562292083865,4.1243491876945315
1984-02-29,-0.040211638897099625,3.1850099985737943,-0.04023790657802198,3.171653898499623,-0.03621082392220217,3.9750031054652473
1984-03-31,0.016701893331763456,3.2382056958305743,0.016701893331763456,3.2246265235976357,0.01965624058317996,4.053136722825159
1984-04-30,-0.0024137142927185416,3.2303895924597854,-0.0024137142927185416,3.216843196468949,-0.0062196238074236,4.027927737169133
1984-05-31,-0.03100362660665344,3.130235799741143,-0.03100362660665344,3.117109391153472,-0.04647599471210244,3.8407257889557296
1984-06-30,0.02798764743537068,3.2178437356938736,0.02798764743537068,3.2043499498105583,0.020532515406608578,3.9195855503900217
1984-07-31,-0.017265449243050957,3.1622862180031817,-0.017265449243050957,3.1490254083951315,-0.022183987975120535,3.832633511672713
1984-08-31,0.07136791296365544,3.3879719855758,0.07136791296365544,3.373764779661815,0.09864907653588233,4.210719268299702
1984-09-30,0.008847493481116407,3.417947045632387,0.008847493481116407,3.403614141556693,0.0032783848830903175,4.224523626695833
1984-10-31,-0.0008931138816952902,3.414894429679033,-0.0008931138816952902,3.4005743265189343,0.0005843618001595936,4.226992276927145
1984-11-30,0.00013331297469836438,3.415349679413734,0.00013331297469836438,3.4010276671980852,-0.00048173219701683656,4.224955998650808
1984-12-31,0.01871532632795369,3.479269063188034,0.01871532632795369,3.464679009840096,0.018196044325828557,4.3018334852769335
