,tda_mapper_ret,tda_mapper_nav,tda_ph_ret,tda_ph_nav,eqw_reb_ret,eqw_reb_nav
2007-08-31,-0.009321494208237347,1.2291460709277384,-0.009321494208237347,1.1105701814879678,-0.0010890268280120663,1.233994020224455
2007-09-30,0.011914590884142729,1.2437908434996938,0.011914590884142729,1.123802170848525,0.016646163549251893,1.25453528650391
2007-10-31,-0.0013374890519625275,1.2421272868635818,-0.0013374890519625275,1.1222990977484435,0.009574412345886227,1.2665467246393631
2007-11-30,-0.04493323404432897,1.186314490770093,-0.04493323404432897,1.0718705697215736,-0.03724067306518553,1.219379672145287
2007-12-31,-0.009792319856944036,1.1746977198255446,-0.009792319856944036,1.061374470257615,-0.016129691004753113,1.1997114548161063
2008-01-31,-0.023045985535625046,1.1476256531657134,-0.00025,1.0611091266400507,-0.03490984237598565,1.1578297170318117
2008-02-29,-0.03641098151807603,1.1058394767186268,0.0,1.0611091266400507,-0.024450502114857473,1.1295201990868806
2008-03-31,-0.0033492206106114455,1.102135776351173,0.0,1.0611091266400507,-0.011515321607837184,1.1165134107318468
2008-04-30,0.037980219535411204,1.1439951350948214,0.037980953750002926,1.1014110633026724,0.040592217066178965,1.1618351654575738
2008-05-31,0.025808080140809816,1.1735194532220452,0.025808080140809816,1.1298363682923622,0.019435844767401768,1.1844164133787156
2008-06-30,-0.07933581373740518,1.0804173324639994,-0.07933581373740518,1.040199880623773,-0.07956941713158702,1.0901730897250863
2008-07-31,0.015333055902427253,1.096983431820621,0.015333055902427253,1.0561493235430754,0.006036179184913625,1.096753569837238
2008-08-31,0.019124614281850867,1.1179628168277715,0.019124614281850867,1.0763477719798744,0.023954870343208312,1.12302615940114
2008-09-30,-0.07359979880080873,1.0356809784424623,-0.07359979880080873,0.9971287925224569,-0.08120003795623784,1.0318363926319194
2008-10-31,-0.1537770608858683,0.8764170015621802,-0.1537770608858683,0.8437932574836787,-0.14872559006818514,0.8783759162839095
2008-11-30,-0.06934962593408142,0.8156378103415737,-0.06934962593408142,0.7852765107114855,-0.069712690488545,0.8171419678994173
2008-12-31,0.021966079001450922,0.8335541749201071,0.021966079001450922,0.8025259565837577,0.029841801601493655,0.8415269563857258
2009-01-31,-0.04022515068240381,0.800024332631999,-0.04022515068240381,0.7702442290536358,-0.061960293650627184,0.7893856990531477
2009-02-28,-0.0649069521228804,0.7480971915767145,-0.0649069521228804,0.7202500237555265,-0.09167847311496734,0.717016023465164
2009-03-31,0.06433251566071146,0.7962241658695578,0.06433251566071146,0.7665855196884067,0.08671752297878269,0.7791938769561597
2009-04-30,0.0797901145503117,0.8597549832720162,0.0797901145503117,0.8277514661169549,0.13142674673579177,0.8816007932809565
2009-05-31,0.03103029361967931,0.8864334328439293,0.03103029361967931,0.8534368371546841,0.03941192943416906,0.916346381534853
2009-06-30,0.0020783982648217387,0.8882757945526322,0.0020783982648217387,0.8552106187961614,-0.0011984070617995603,0.9152482255601673
2009-07-31,0.05325434436312407,0.9355803396051657,0.05325434436312407,0.9007542995925327,0.06969138562679295,0.9790331425919188
2009-08-31,0.03134545613343306,0.9649065320995618,0.03134545613343306,0.9289888539774116,0.04730480325222016,1.0253461127796322
2009-09-30,0.022158990522177683,0.9862878867991434,0.022158990522177683,0.9495743091879059,0.03349771475791932,1.0596928643936658
2009-10-31,-0.016170997624051518,0.9703386277250836,-0.016170997624051518,0.9342187452901679,-0.026995374083518982,1.0310860591057232
2009-11-30,0.028040125124866602,0.9975470442599862,0.028040125124866602,0.9604143558021,0.042454235911369334,1.0748600299039217
2009-12-31,0.027061463230196054,1.0245421269186186,0.027061463230196054,0.9864045735773909,0.03147697937488556,1.1086933768960963
2010-01-31,-0.006150806811130894,1.018240366226077,-0.006150806811130894,0.9803373896077003,-0.019567806295829236,1.0869986796555247
2010-02-28,0.011311275527358665,1.0297579635615386,0.011311275527358665,0.9914262559313245,0.02896901817605048,1.1184879641638084
2010-03-31,0.03440862094903045,1.065190514998973,0.03440862094903045,1.025539866170582,0.04890821109903919,1.1731912096268664
2010-04-30,0.007229877040941336,1.0728917114475927,0.007229877040941336,1.0329543933035787,0.01980198842595773,1.196422728381333
2010-05-31,-0.037725376091418454,1.0324164681278667,-0.037725376091418454,0.9939858003309182,-0.05281779977429915,1.133230312268267
2010-06-30,-0.038065681250407706,0.9931168319344397,-0.038065681250407706,0.9561490536880901,-0.046622242823065055,1.080396573475238
2010-07-31,0.0319098266880279,1.0248070179224311,0.0319098266880279,0.9866596042791991,0.05215794897079469,1.1367478428227809
2010-08-31,-0.01875335167001684,1.0055884515214306,-0.01875335167001684,0.9681564297415517,-0.03808742535114289,1.0934520442161955
2010-09-30,0.04886390668582165,1.0547254317809136,0.04886390668582165,1.0154643351817212,0.0755448509454728,1.1760567159125306
2010-10-31,0.020469272823660834,1.0763148943980907,0.020469272823660834,1.0362501517012532,0.02577276957035065,1.2063669546534077
2010-11-30,-0.0021209550943355974,1.0740320788397077,-0.0021209550943355974,1.0340523116629965,0.003124872803688051,1.2101366979412722
2010-12-31,0.045823787507693926,1.1232482965969053,0.045823787507693926,1.0814365050644814,0.056730815410614,1.2787887395737887
2011-01-31,0.015308490681726733,1.1404435326786244,0.015308490681726733,1.09799166572514,0.015900353155288087,1.2991219321440177
2011-02-28,0.02387240215525303,1.1676686593260859,0.02387240215525303,1.1242033643324467,0.028083577811480534,1.335605924011985
2011-03-31,0.008722218242722006,1.1778533202079147,0.008722218242722006,1.1340089114253566,0.003426061089770243,1.3401817914995093
2011-04-30,0.018348776327221802,1.1994654873266852,0.018348776327221802,1.154816587294177,0.023320969588266408,1.3714361303018177
2011-05-31,0.001685038063713408,1.2014866323289413,0.001685038063713408,1.1567624972003752,-0.0040810126030516505,1.3658392821697756
2011-06-30,-0.011476984889354185,1.187697188404941,-0.011476984889354185,1.143486351499435,-0.014514716323502283,1.3460145124455853
2011-07-31,-0.018280823468304303,1.1659851057699089,-0.018280823468304303,1.1225824793692585,-0.029605547547577386,1.3061650157976483
2011-08-31,-0.02617478891775765,1.1354656917451322,-0.02617478891775765,1.0931991199289952,-0.048714456335450754,1.2425358971686804
2011-09-30,-0.0347610414691374,1.0959957217475969,-0.0347610414691374,1.055198379987119,-0.06304115744281716,1.1642049960469176
2011-10-31,0.08477290083534633,1.1889064583832698,0.08477290083534633,1.144650607615385,0.10061872696876524,1.281345820679835
2011-11-30,-0.0030259598414619036,1.1853088751849472,-0.0030259598414619036,1.1411869408442359,-0.004433464527130129,1.2756650194368644
2011-12-31,0.009756661500758443,1.1968735326539715,0.009756661500758443,1.1523211155351392,0.002772839307785032,1.2792022335463253
2012-01-31,0.02265489166317597,1.2239885728707698,0.02265489166317597,1.1784268255687778,0.04225453639410402,1.3332543308791278
2012-02-29,0.018161140767739857,1.2462176016407807,0.018161140767739857,1.1998284010324132,0.03238604921268749,1.376433171252008
2012-03-31,0.014253705804852447,1.2639808207033971,0.014253705804852447,1.2169304020770357,0.01955712328394094,1.4033522444742892
2012-04-30,-0.002566288859159859,1.2607370808050342,-0.002566288859159859,1.2138074071438125,-0.007586448320320668,1.392705785196379
2012-05-31,-0.030799470627040467,1.2219070461163588,-0.030799470627040467,1.1764227815606025,-0.049837433747828966,1.3232969028964363
2012-06-30,0.016721454981270673,1.2423391097792909,0.016721454981270673,1.1960942821414093,0.02738936481967805,1.359541164534617
2012-07-31,0.0029827812635094503,1.2460447355988655,0.0029827812635094503,1.1996619697555715,8.678817749023938e-05,1.3596591566345098
2012-08-31,0.013074558757590357,1.2623362207090392,0.013074558757590357,1.2153470206683874,0.02420271265506743,1.392566596511366
2012-09-30,0.015202108158644268,1.281526392468832,0.015202108158644268,1.2338228575268742,0.016958062767982503,1.4161818282636014
2012-10-31,0.0005939744513821447,1.2822875864047303,0.0005939744513821447,1.2345557167817764,-0.005497917147801366,1.4083957779055862
2012-11-30,3.2117870795674627e-06,1.2822917048394327,3.2117870795674627e-06,1.2345596819118767,0.008757190841803738,1.4207293685134963
2012-12-31,0.009797163532515715,1.294854526368133,0.009797163532515715,1.2466548650062181,0.016641341312742128,1.444372210847966
2013-01-31,0.03729437193022954,1.3431453126700472,0.03729437193022954,1.29314807521039,0.051424554636179835,1.518648408519697
2013-02-28,0.0076950137580489774,1.3534808343301021,0.0076950137580489774,1.3030988674403285,0.010637055571463185,1.534802356034635
2013-03-31,0.02707779834828668,1.3901301154303634,0.02707779834828668,1.3383839158007584,0.03564361632462761,1.5895082623472683
2013-04-30,0.007514679114203774,1.4005764971748136,0.007514679114203774,1.3484414414596126,0.010271553031936614,1.6058349807586696
2013-05-31,0.012979084722332878,1.4187546981917536,0.012979084722332878,1.3659429771714215,0.023825405124656685,1.6440946497385902
2013-06-30,-0.005054807260976289,1.4115831666417897,-0.005054807260976289,1.3590383986923358,-0.006932752337046493,1.6326965487132894
2013-07-31,0.047811497113822585,1.4790730711396043,-0.00025,1.3586986390926628,0.04368881384531655,1.7040271242959153
2013-08-31,-0.019631688465785356,1.4500363693888592,0.0,1.3586986390926628,-0.022733470040654388,1.6652886747172717
2013-09-30,0.03561158848009204,1.501674467856702,0.0,1.3586986390926628,0.031289070016807995,1.7173940086586978
2013-10-31,0.02922038599338983,1.545553975443893,0.0,1.3586986390926628,0.032636886185938754,1.773444401455705
2013-11-30,0.013045969902979442,1.5657172260909642,0.0,1.3586986390926628,0.01995929113709099,1.8088410945798032
2013-12-31,0.016996358068755813,1.5923287167000253,0.0,1.3586986390926628,0.02359927786458838,1.8515284381836783
2014-01-31,-0.019626859827415775,1.561076304178185,-0.019660496043501084,1.3319859498744713,-0.024081963631841855,1.806939997672018
2014-02-28,0.0362496875312714,1.6176648324171163,0.0362496875312714,1.3802700243534647,0.04227554053068163,1.883329362780111
2014-03-31,-0.0008201982758678566,1.6163380265106357,-0.0008201982758678566,1.3791379292592578,0.008129886455006067,1.8986406166568923
2014-04-30,0.0031940139328394987,1.621500632687489,-0.00025,1.378793144776943,0.003993535868012076,1.9062229060599762
2014-05-31,0.014596067137247743,1.6451681647852854,0.0,1.378793144776943,0.0177253261651143,1.9400113288133012
2014-06-30,0.018393234197127826,1.6754281281338401,0.0,1.378793144776943,0.02283084427956306,1.984303425362026
2014-07-31,-0.004383521396047636,1.6680838530866255,-0.004362467097140367,1.3727782050490909,-0.01912893654100938,1.9463458110601684
2014-08-31,0.025120380681411078,1.7099867544846765,0.025120380681411078,1.4072629161510684,0.032352777883025305,2.0093155047689546
2014-09-30,-0.006650233968284777,1.6986149424846855,-0.006650233968284777,1.397904288503773,-0.01808772705658294,1.9729715543481336
2014-10-31,0.02133042046488014,1.7348471134158119,0.02133042046488014,1.4277221747472175,0.02567261207603411,2.0236228876999633
2014-11-30,0.025503879860345705,1.7790924457724364,0.025503879860345705,1.464134629565922,0.021886718368339914,2.067913351926779
2014-12-31,-0.010828762171656368,1.7598270767957762,-0.010828762171656368,1.4482798638750665,0.00314977985180304,2.0744268237379524
