,tda_mapper_ret,tda_mapper_nav,tda_ph_ret,tda_ph_nav,eqw_reb_ret,eqw_reb_nav
1989-09-30,-0.00018117841070899594,1.5213609889445776,-0.004575809132369054,1.6755751164549575,-0.014941579554660385,2.116429765090561
1989-10-31,-0.009311649937011597,1.5071946079876999,-0.01354148001033088,1.652885349509675,-0.03625596235850139,2.0396965671930256
1989-11-30,-0.005886922846913772,1.4983218696151919,-0.0025174309333124575,1.6487243248016004,0.009985892834539663,2.060064758527994
1989-12-31,0.0040438946813932865,1.5043809254547438,0.0018866714933055717,1.6518349259855232,0.009989761544796758,2.080644314232528
1990-01-31,-0.015954174472717794,1.4803797696966101,-0.00025,1.651421967254027,-0.05393658486193049,1.968421465610432
1990-02-28,0.008130293554836413,1.4924156917968847,0.0,1.651421967254027,0.008671327503379471,1.9854902928034222
1990-03-31,0.015358353198635252,1.5153367391106867,0.0,1.651421967254027,0.02458419188291966,2.0343019671433757
1990-04-30,-0.01642247325766032,1.4904511620362912,-0.01390491391184769,1.6284590869672255,-0.02835135018825533,1.9766267596842373
1990-05-31,0.01915722418125382,1.5190040690786308,0.029587106790636978,1.676640479877508,0.06722386896610259,2.1095032579721424
1990-06-30,-0.006279494983721916,1.5094654906465983,-0.006713812313487848,1.6653838303784143,-0.012786669492721559,2.0825297370186333
1990-07-31,0.0017267170371588337,1.5120719104263012,-0.007370294338891852,1.6531094613612944,-0.01521215848104207,2.050849964617623
1990-08-31,-0.040526340740606806,1.4507931689600646,-0.044834091266493306,1.5789938008971185,-0.08652364922140887,1.8734029416733091
1990-09-30,-0.008382924854816445,1.4386312788447915,-0.018672784798710814,1.5495095894544682,-0.05714394708355506,1.7663493031081532
1990-10-31,-0.01821287887961673,1.4124296616107632,-0.016122340898703277,1.5245278676274736,-0.028202612801353544,1.7165336376406533
1990-11-30,0.004442970919251113,1.4187050455227874,0.010280960378680608,1.5402014782307463,0.06402452983478504,1.8264338967361893
1990-12-31,-0.0032471700361905564,1.4140982690087736,0.0028813664164650753,1.5446393630447102,0.029610484661442203,1.8805154896206344
1991-01-31,0.011438720090802997,1.430273743288854,0.02047896488098703,1.576271978314293,0.0668335667406895,2.0061970471030954
1991-02-28,0.01821173131871819,1.456321504413848,0.033030157394495885,1.6283364898545474,0.060834298808261224,2.1282426377348167
1991-03-31,0.00724061466551952,1.4668661672564183,0.016386563858472696,1.65501932972863,0.02349174307637003,2.1782387669846592
1991-04-30,-0.0069960306648116435,1.4566039265691175,-0.003186238704553262,1.6497460430834647,0.0012930173873901365,2.1810552675842576
1991-05-31,0.020531353426810426,1.4865099765883878,0.01989790274415367,1.6825725294012919,0.043732398152351394,2.2764380449385357
1991-06-30,-0.037945831631608744,1.4301031192980582,-0.03437237786838862,1.6247385106297403,-0.038752615451812744,2.1882201167831563
1991-07-31,0.009913655136310266,1.444280668432141,0.008655615772780604,1.6388016229089912,0.028235673666950234,2.250005985912101
1991-08-31,0.010254258475997651,1.4590906957181309,0.013737677739623816,1.6613149514836876,0.015017236727642356,2.283794858441156
1991-09-30,-0.0016336718410183619,1.4567070203350443,-0.00043705886611142926,1.6605888590547382,-0.016637559668476357,2.2457980852132815
1991-10-31,-0.00508503562326166,1.4492996132439853,-0.0007807490804284977,1.6592923558300614,0.009038847839522971,2.266097512383816
1991-11-30,-0.00949753750642536,1.4355348358091529,-0.014281118235188767,1.6355958055097075,-0.04057751753611005,2.1741449008365263
1991-12-31,0.037504263459546036,1.4893735124966954,0.046561224800133715,1.7117511494922006,0.08912235165308577,2.367909807233642
1992-01-31,0.01461033469890728,1.5111337580059592,0.017278623053038282,1.7413278523648812,0.017329870238162487,2.4089453769286737
1992-02-29,-0.004086899780595781,1.5049579057819138,0.006101454328419742,1.7519524847268906,0.024843362062284272,2.468791679115979
1992-03-31,-0.00937764525211444,1.490844944422126,-0.012900334369322586,1.7293517118747481,-0.015118835114016408,2.4314664247885687
1992-04-30,-0.0030215930730570764,1.486340217665058,-0.0025151189888087213,1.725002186545883,0.015602797151086815,2.469404102194223
1992-05-31,-0.014164787940993852,1.4652865236736619,-0.012652052817635564,1.7031773677711677,0.0003225188331300065,2.4702005315237887
1992-06-30,0.0015521575601336875,1.467560879229144,0.0018799624438266866,1.7063792772577528,-0.016891248316403894,2.4284757609545076
1992-07-31,0.021035351149399847,1.498431537656851,0.017386809500527386,1.736047768687081,0.03220794824307071,2.5066919825728817
1992-08-31,-0.019761935772612378,1.4688196298500196,-0.02470663041575374,1.6931558780820355,-0.025573399966348425,2.4425873459101064
1992-09-30,0.002026646386813868,1.4717964078457364,0.004673225846883319,1.701068377894291,0.014623081731701081,2.4783055003061687
1992-10-31,0.028336122175039058,1.513501410675237,0.026928790564365153,1.7468760919782707,0.017194630024199957,2.5209190464708726
1992-11-30,0.023170663293454567,1.5485702422561614,0.029076027025936927,1.797668308439594,0.03616383189926606,2.6120851390991033
1992-12-31,0.020107179174356747,1.579707621581283,0.01554414231133024,1.8256115204545473,0.016394940797916188,2.65491012031375
1993-01-31,0.02474639251995515,1.6187996864516982,0.028904889463772055,1.8783806196570747,0.021429899777516286,2.7118045781103874
1993-02-28,0.008502152401324124,1.6325629680931262,0.0018353210789592402,1.8818280512026397,0.010810347358779164,2.741120127568888
1993-03-31,0.021188416963150523,1.6671543929796817,0.019782309625210145,1.919054956372936,0.022139242852088254,2.801806451759883
1993-04-30,-0.009605332095200822,1.651140821381139,-0.00025,1.9185751926338428,-0.014778876494980615,2.7603989002464835
1993-05-31,0.01384399649222371,1.6739992091205067,0.0,1.9185751926338428,0.025623758990845496,2.831130696384994
1993-06-30,0.005738604334016649,1.6836056282371061,0.0,1.9185751926338428,0.0013457663996728807,2.834940736949272
1993-07-31,0.0069502579026608025,1.6953071215597253,0.0,1.9185751926338428,-6.034300768114915e-05,2.8347696680986068
1993-08-31,0.028538341265144717,1.743688374744027,0.0,1.9185751926338428,0.03550289046930269,2.9354121851308133
1993-09-30,-0.008632417424453356,1.72863612883507,0.0,1.9185751926338428,-0.005326603800354613,2.919776407429888
1993-10-31,0.02209701129719252,1.7668338209026737,0.0,1.9185751926338428,0.018423085212707517,2.973567696986022
1993-11-30,-0.008473316100505763,1.751862879441101,0.0,1.9185751926338428,-0.005961761236190797,2.9558399963569415
1993-12-31,0.020639221101958528,1.7880199647501998,0.0,1.9185751926338428,0.018662028551101672,3.011001966761443
1994-01-31,0.029770127015881057,1.8412495462077443,0.03388264651497355,1.9835815976982525,0.03170811037618328,3.1064751494664202
1994-02-28,-0.009024368129611986,1.8246334324842848,-0.008076233940094655,1.9675617286759748,-0.013705030261757843,3.063900813535584
1994-03-31,-0.019765790017272956,1.7885681111993044,-0.02609450078711132,1.9162191875983494,-0.03599412400883978,2.953618387702399
1994-04-30,0.001059665486318418,1.790463395096672,0.00028855002841771387,1.9167721126993855,0.004409947641801174,2.966643690146028
1994-05-31,0.004433959309979543,1.7984022369365384,0.008828349678900381,1.9336940471650603,0.010354182118212967,2.997360859193647
1994-06-30,-0.012652432577373519,1.7756480738867013,-0.014132154428076985,1.9063667842738705,-0.018624898927586207,2.941535316141662
1994-07-31,0.026089629329779658,1.8219740739545425,-0.00025,1.905890192577802,0.031097910881042443,3.033010919256475
1994-08-31,0.03723830460799511,1.8898212995083317,0.0,1.905890192577802,0.04300876867771152,3.1634569842797493
1994-09-30,-0.006184981105558547,1.8781327904779905,0.0,1.905890192577802,-0.024603662729263277,3.085624355579998
1994-10-31,0.005946066427583481,1.8893002928099953,0.010608664694401216,1.9261091425752077,0.011335169889062536,3.120600431864326
1994-11-30,-0.03213036559931806,1.8285963836751116,-0.03451650551208262,1.8596265857386378,-0.03811054721296548,3.0016726417729602
1994-12-31,0.012662579332006053,1.851751130449617,0.014207376601809596,1.886047000980964,0.016315061495123642,3.0506451155117165
