,tda_mapper_ret,tda_mapper_nav,tda_ph_ret,tda_ph_nav,eqw_reb_ret,eqw_reb_nav
2018-11-30,0.02138609237947152,1.2793500172359729,0.021290765654263317,1.2458981416162431,0.022485174668238125,1.3246504497177471
2018-12-31,-0.06562194809291275,1.1953965768122468,-0.07151675632264631,1.1567955478194363,-0.07630864004965565,1.2235681753586212
2019-01-31,0.041058274952111465,1.244477498139817,0.05258864485358498,1.217629858051921,0.07572608594856563,1.3162242041697576
2019-02-28,0.015171123412336493,1.263357619847972,0.019947407125805106,1.2419184165590187,0.026842084195878753,1.3515544050787358
2019-03-31,0.004839980711252208,1.2694722463594497,0.005982131042067839,1.249347735270432,0.006605896803121721,1.3604826340024905
2019-04-30,0.010979654311390597,1.283410612782381,0.02149096917665609,1.276197428940054,0.0280434933013307,1.3986353196357162
2019-05-31,-0.046191019129468824,1.2241285686163867,-0.04848954221133316,1.2143151998394703,-0.05533221298587063,1.3212457322400715
2019-06-30,0.047883311932778,1.2827438987132702,0.05404819081965292,1.279946739475599,0.0593966397934569,1.3997232890765772
2019-07-31,0.0007664996407091096,1.2837271214507557,0.005984658156393631,1.287606783169751,0.008442661320545764,1.411540678748731
2019-08-31,-0.005591132467552408,1.2765496330625348,-0.013557134190637941,1.2701505252255432,-0.024131855285500145,1.37747758335957
2019-09-30,0.015031393499610704,1.2957379529188813,0.02147391062250087,1.2974256240813589,0.029066094957974808,1.417515477599981
2019-10-31,3.963688024466772e-05,1.2957893119289496,0.0009747919964063986,1.298690344195646,0.0074070281689129205,1.4280150546724342
2019-11-30,0.01612014146268084,1.3166776189430742,0.02122852694166793,1.3262596271562872,0.02710980649978397,1.4667282664833823
2019-12-31,0.011633419055157733,1.3319950814447863,0.014590472173697348,1.3456103813414093,0.022292169195318977,1.499424821163387
2020-01-31,-0.009097018069401233,1.3198778981205295,-0.00736070088489185,1.33570574581675,-0.01575560941847844,1.4758004693287647
2020-02-29,-0.04912509667800836,1.255038768772192,-0.05068044746162823,1.2680115809416892,-0.07037104230751809,1.371946852064175
2020-03-31,-0.08298239984889139,1.1508926398360775,-0.09155438682484734,1.1519195581617674,-0.14586957358934768,1.171821549766326
2020-04-30,0.049041015630700055,1.2073335837755361,0.05603165274413033,1.2164635148338594,0.11161943882938449,1.302619613559423
2020-05-31,0.020222671769886756,1.23174909455699,0.024979687205726426,1.2468503929315877,0.03163739065016349,1.3438310991421674
2020-06-30,-0.004940564665775554,1.2256635585033206,-0.0006500305811078814,1.2460399020461157,0.012016474496661203,1.3599792112728293
2020-07-31,0.018343625085408575,1.2481466713013534,0.021813714079042364,1.2732206602004277,0.03279976958545965,1.4045862160435931
2020-08-31,0.023653464041943406,1.2776696637100513,0.023750553655822144,1.3034603558062194,0.037747636111545725,1.4576060254140994
2020-09-30,-0.01608582751669421,1.2571172898762988,-0.015569909343295043,1.2831655962337374,-0.01915381585153386,1.4296873080192316
2020-10-31,-0.01071338868921586,1.2436493037219203,-0.015420601081129763,1.263378411453187,-0.006113017265033349,1.4209476048217111
2020-11-30,0.05175090306708785,1.3080092782882848,0.05894131742497429,1.337843599430509,0.11304347328988935,1.5815764574337063
2020-12-31,0.01753013233999035,1.3309388540386138,0.023614650538874467,1.3694363085067305,0.029421573688861394,1.6281089257206605
2021-01-31,0.006899335570573132,1.3401214478165402,0.0032460453904980427,1.3738815609235395,-0.0022807312105955348,1.6243956468795202
2021-02-28,-0.0032748993773881446,1.3357326849214612,0.004958375905049512,1.3806937821516148,0.050718282404624455,1.7067822040347982
2021-03-31,0.03444480827201523,1.3817417411562452,0.038046060376639386,1.4332237411490059,0.05090459462682243,1.7936652602474643
2021-04-30,0.008088806866878915,1.392918383240363,0.013690762596619825,1.4528456671369163,0.03464437786519053,1.855805677287143
2021-05-31,0.01064453038736856,1.4077453452978894,0.00905519512923955,1.4660014681455111,0.018522627710357432,1.8901800749503004
2021-06-30,0.0025894043734819793,1.4113905672517526,0.004188162747553515,1.472141320882257,-0.0041249072927189625,1.8823832573745858
2021-07-31,0.0013373367678070772,1.4132780717510744,0.0029821830575138203,1.476531515787658,0.004912895916481693,1.8916312103929949
2021-08-31,0.010736952822712214,1.4284523717328392,0.009307620968948082,1.4902745114853158,0.014724495378001436,1.9194845254073098
2021-09-30,-0.02347113413408866,1.3949249745117407,-0.020146219002011453,1.460251114803817,-0.027388953833420132,1.8669118523569648
2021-10-31,0.023375620458109488,1.4275322112834652,0.022619622016629485,1.4932814430700412,0.03877764001606016,1.9393062881093792
2021-11-30,0.002009560456316143,1.430400923565378,-0.0046076941984292035,1.4864008588281854,-0.019126642994054668,1.9022138690805859
2021-12-31,0.04313463332139781,1.4921007429059594,0.04688126532774302,1.5560852118742947,0.054458026693561895,2.00580468273984
2022-01-31,-0.00750178365772613,1.4809073259371464,-0.012936405889110415,1.5359550619754465,-0.022686836752430717,1.9602993193452605
2022-02-28,0.0038477535606111306,1.4866054923734562,-0.005493793843004254,1.5275168415128346,-0.0097902828654829,1.9411074345078567
2022-03-31,0.023223065596338383,1.5211290292387218,0.02332308798501923,1.5631432512060373,0.023242634664155565,1.9862238854519993
2022-04-30,-0.017540930878320836,1.4944470100798382,-0.00025,1.5627524653932359,-0.044741003830605565,1.8973582349845513
2022-05-31,0.006206406636052957,1.5037221559204272,0.0,1.5627524653932359,0.00833452867668436,1.913171821603973
2022-06-30,-0.032132773709593825,1.4554033921621337,0.0,1.5627524653932359,-0.07587566825974949,1.7680086311440495
2022-07-31,0.010579564649857836,1.4708009264411355,0.026378030675733723,1.6039747978639571,0.06443859934806823,1.8819366309702676
2022-08-31,-0.02025108724916233,1.4410156085536272,-0.02066961574863327,1.5708212551216174,-0.02439433347945119,1.836028041207184
2022-09-30,-0.027799723538078244,1.4009557730217808,-0.04084878560858769,1.5066551144417417,-0.07437134934406651,1.6994801583490624
2022-10-31,0.04547486908698641,1.464664053396604,0.0577537199603425,1.5936700519980278,0.08336577172807082,1.841158633286376
2022-11-30,0.02498947299902081,1.5012652362115948,0.031121985281728184,1.6432682279002413,0.058262533821136074,1.9484292004283001
2022-12-31,-0.02603062004704255,1.462186371257937,-0.03270188810009418,1.5895302541930074,-0.037809246613574134,1.8747605602802175
2023-01-31,0.02067091055523038,1.4924110949532867,0.0275499596885189,1.633321748619706,0.05735716335844279,1.9822915079941759
2023-02-28,-0.02815898841233154,1.450386308224062,-0.031934062897078334,1.5811631491681184,-0.029080751626798452,1.9246449809982855
2023-03-31,0.0004498067583496351,1.4510387017877189,0.008454341663894882,1.5945308426575457,-0.003933698942165567,1.9170740070724883
2023-04-30,0.012152260981248551,1.4686721027857352,0.014253002421959409,1.6172576946198327,0.007977394786002828,1.9323672632608901
2023-05-31,-0.029475378217147165,1.4253824370791528,-0.03388594482784774,1.5624553896075328,-0.0329447236417085,1.8687059577984755
2023-06-30,0.0246576918689248,1.4605290780080276,0.03230420849863814,1.6129292742832355,0.0630840020938567,1.9865914083530372
2023-07-31,0.016150951433384027,1.4841180122139803,0.023732494793610868,1.651208109887625,0.029794730275285,2.0457813635321145
2023-08-31,-0.018283492346219617,1.4569831518967793,-0.02023586594962371,1.6177944839210074,-0.025680874843223418,1.9932439083786473
2023-09-30,-0.021351075181910602,1.4258749950818541,-0.030796564396040414,1.5679719719173753,-0.039832432947906844,1.913848154049331
2023-10-31,-0.012682855669762442,1.4077908283161078,-0.015628597971047365,1.5434667683384082,-0.02786285945549312,1.8605228719138995
2023-11-30,0.04776168431371423,1.475029289437884,0.05500427933300708,1.6283640456053077,0.07472248381305588,1.999545762094306
2023-12-31,0.036610084934141515,1.5290302370045514,0.04160575011420777,1.6961133531817225,0.05570672187409382,2.1109339017378166
2024-01-31,0.008919542047560102,1.5426684864955043,0.0023844832013427885,1.7001577069799576,-0.0031131513033930873,2.104362245110245
2024-02-29,0.018564131819089315,1.5713067876319617,0.01279480879862842,1.7219108997682808,0.030388962963353024,2.1683116314383786
2024-03-31,0.030218085457432146,1.6187886704204675,0.028859442325352307,1.771604288069539,0.040195783607573345,2.25546861656946
2024-04-30,-0.032729635848576216,1.5658063067218047,-0.027745035262094403,1.722451064626572,-0.04010621636106651,2.1650103042377298
2024-05-31,0.014452931060172472,1.5884367973264382,0.017545952529374898,1.752673109240681,0.023824471576209136,2.2165905306932414
2024-06-30,0.003188693607282166,1.593501835587645,0.0007904979150954567,1.7540585936793798,-0.0013221261299103159,2.2136599184333
2024-07-31,0.019889839462629393,1.6251963312808886,0.022591083126068032,1.7936846771771846,0.03749103327905095,2.296652316103784
2024-08-31,0.019741391863955692,1.657279968912568,0.02701972398435242,1.8421495420694742,0.022170699722184908,2.3475707049703813
2024-09-30,0.0014889819077518883,1.6597476288023585,0.004523153011387933,1.8504818663181124,0.015488625159413811,2.383931347654888
2024-10-31,-0.019418785556439038,1.6275173455208374,-0.019845724699356658,1.8137577126380116,-0.013589821270937052,2.3515341467180737
2024-11-30,0.030541424785593414,1.6772240441163109,0.041714885759638796,1.8894184084163699,0.046978687981411776,2.4620061356743776
2024-12-31,-0.040251948499206845,1.6097125082709096,-0.045291605081770346,1.8038436160281486,-0.0519181616912932,2.3341833030374795
2025-01-31,0.014720305636242152,1.6334079683791394,0.022114705333385734,1.84373508606412,0.030318244999530283,2.4049516442927827
2025-02-28,0.011487882342873994,1.6521723669377917,0.010346876574653373,1.862811985435983,-0.0005918319318808713,2.403528317115061
2025-03-31,0.009481002088787934,1.6678366165997665,-0.0028245691815204877,1.8575503441109535,-0.023429606825697655,2.3472145936506243
2025-04-30,-0.005786921453760181,1.6581849771017985,-0.011456378338934613,1.8362695445852002,-0.02085275836141683,2.2982686949068367
2025-05-31,0.017588010959260127,1.6873491526515454,0.01714157001095821,1.8677460875426979,0.034020140354812385,2.3764561184806388
2025-06-30,0.019177895091237282,1.719708957683385,0.01911651287830491,1.9034508796786114,0.02697975197328408,2.44057231513264
2025-07-31,-0.0023714778637816047,1.715630705958092,-0.00025,1.9029750169586919,0.007395948833367966,2.4586226630994954
2025-08-31,0.00822957376526277,1.7297496154067238,0.0,1.9029750169586919,0.02766167460464119,2.52663228318175
2025-09-30,0.007079493352911382,1.741995366311197,0.0,1.9029750169586919,0.006831991156255165,2.543894212595556
2025-10-31,-0.0029530672950478162,1.7368511367668185,0.0,1.9029750169586919,-0.010190353501500115,2.5179710312987873
2025-11-30,0.02718993929870978,1.7840760137464033,0.0,1.9029750169586919,0.021868634998329035,2.5730356207186267
